track_id,target_name,estimate_name,metric,score
84,1,23,3,2.63710678678
84,2,23,3,9.62608632354
84,3,23,3,6.977209084
84,4,23,3,11.1896987882
85,0,23,3,16.6537577795
85,1,23,3,8.8064369728
85,2,23,3,15.2081859213
85,3,23,3,9.63232166817
85,4,23,3,14.6825929335
86,0,23,3,17.8265680242
86,1,23,3,9.69266341875
86,2,23,3,9.02629115474
86,3,23,3,7.94368998049
86,4,23,3,9.8729632049
87,0,23,3,29.9631162712
87,1,23,3,10.0591161064
87,2,23,3,15.8027649839
87,3,23,3,9.23405394131
87,4,23,3,7.48300728351
88,0,23,3,12.8565856642
88,1,23,3,17.7520392352
88,2,23,3,7.41732688791
88,3,23,3,7.41992536884
88,4,23,3,11.1730609526
89,0,23,3,12.6232127645
89,1,23,3,6.18241001665
89,2,23,3,4.66952591226
89,3,23,3,0.986408583239
89,4,23,3,10.0384840327
90,0,23,3,17.7890577602
90,1,23,3,-4.15456610181
90,2,23,3,5.80097570686
90,3,23,3,11.602896271
90,4,23,3,10.6553571145
91,0,23,3,15.6261872567
91,1,23,3,5.46427365728
91,2,23,3,8.11929135222
91,3,23,3,5.43321139538
91,4,23,3,12.1305497661
92,0,23,3,19.0422007003
92,1,23,3,9.07252208477
92,2,23,3,7.88707067342
92,3,23,3,5.45249147945
92,4,23,3,11.6807559084
93,0,23,3,7.76742622069
93,1,23,3,0.00667932084443
93,2,23,3,2.01525749399
93,3,23,3,8.30527431749
93,4,23,3,3.80878505863
94,0,23,3,15.385596547
94,1,23,3,1.73988790475
94,2,23,3,6.66256620214
94,3,23,3,6.44246449806
94,4,23,3,11.7295115736
95,0,23,3,13.7570240737
95,1,23,3,1.33279649059
95,2,23,3,10.5268841004
95,3,23,3,4.07190246634
95,4,23,3,11.0132483462
96,0,23,3,14.5131122311
96,1,23,3,8.81203097668
96,2,23,3,15.8760755464
96,3,23,3,5.85593093535
96,4,23,3,9.98830142278
97,0,23,3,18.3165557213
97,1,23,3,12.774886231
97,2,23,3,10.3975522944
97,3,23,3,9.08386462347
97,4,23,3,9.87045238908
98,0,23,3,19.0184976971
98,1,23,3,-2.74691272871
98,2,23,3,9.26806478679
98,3,23,3,7.60835771528
98,4,23,3,9.67923245869
99,0,23,3,24.630288175
99,1,23,3,9.13631977577
99,2,23,3,10.6057154833
99,3,23,3,13.150511535
99,4,23,3,7.06354516349
100,0,23,3,18.5545723807
100,1,23,3,9.73891420369
100,2,23,3,9.24662136
100,3,23,3,10.1221115694
100,4,23,3,8.81869076094
1,0,24,3,16.6114506216
1,1,24,3,7.09207691034
1,2,24,3,-4.19021859511
1,3,24,3,4.4228000845
1,4,24,3,-0.408903421377
2,0,24,3,22.1211733395
2,1,24,3,14.7628756955
2,2,24,3,8.72299073702
2,3,24,3,-2.1936259661
2,4,24,3,3.41892739775
3,0,24,3,11.3099983684
3,1,24,3,1.97528135497
3,2,24,3,7.61787744172
3,3,24,3,4.44499425778
3,4,24,3,8.78814961521
4,0,24,3,9.5925687419
4,1,24,3,7.90124732538
4,2,24,3,6.55178731099
4,3,24,3,0.995607924358
4,4,24,3,9.05451101215
5,0,24,3,20.4313287245
5,1,24,3,3.65407758974
5,2,24,3,9.84776507706
5,3,24,3,7.04705149885
5,4,24,3,8.15654592701
6,0,24,3,17.2480171562
6,1,24,3,7.36838865498
6,2,24,3,12.4135182978
6,3,24,3,3.58463815477
6,4,24,3,10.6997809688
7,0,24,3,17.4584766997
7,1,24,3,7.77658854363
7,2,24,3,8.89807237107
7,3,24,3,9.44464825105
7,4,24,3,14.6481749585
8,0,24,3,20.5071600815
8,1,24,3,1.509769772
8,2,24,3,11.5481975379
8,3,24,3,8.85012165781
8,4,24,3,11.9644597221
9,0,24,3,16.8027685573
9,1,24,3,2.72492936852
9,2,24,3,10.5860622852
9,3,24,3,6.8914961952
9,4,24,3,9.89078757363
10,0,24,3,9.25921115488
10,1,24,3,-3.66474832178
10,2,24,3,3.88963266123
10,3,24,3,6.16673466907
10,4,24,3,10.2558474648
11,0,24,3,12.7966062618
11,1,24,3,-4.67879864317
11,2,24,3,4.8170888246
11,3,24,3,7.17188923063
11,4,24,3,5.86332723047
12,0,24,3,14.898367092
12,1,24,3,-3.43271770737
12,2,24,3,2.51630853744
12,3,24,3,2.89037306094
12,4,24,3,10.6072434671
13,0,24,3,10.0133108721
13,1,24,3,4.45434099702
13,2,24,3,-0.922593742412
13,3,24,3,4.79024242537
13,4,24,3,9.73951665022
14,0,24,3,15.9410062181
14,1,24,3,-0.763471788415
14,2,24,3,9.513420697
14,3,24,3,-1.41189386099
14,4,24,3,6.93046390548
15,0,24,3,14.6874450749
15,1,24,3,-1.72459775174
15,2,24,3,10.7498469938
15,3,24,3,6.81762690644
15,4,24,3,9.70297738371
16,0,24,3,15.8729221438
16,1,24,3,6.97966501358
16,2,24,3,11.564065765
16,3,24,3,6.03871558624
16,4,24,3,9.48261575835
17,0,24,3,16.4298885646
17,1,24,3,2.74342423525
17,2,24,3,3.31204841154
17,3,24,3,8.14042849481
17,4,24,3,10.7923694981
18,0,24,3,23.6460184146
18,1,24,3,-3.83475656761
18,2,24,3,6.15886981873
18,3,24,3,6.00912858218
18,4,24,3,11.1217259255
19,0,24,3,11.3910751331
19,1,24,3,6.81103136876
19,2,24,3,9.13714669741
19,3,24,3,7.07518839578
19,4,24,3,11.7173484053
20,0,24,3,17.7891395197
20,1,24,3,8.87328945656
20,2,24,3,-5.68983419291
20,3,24,3,5.80645557463
20,4,24,3,7.00881693578
21,0,24,3,20.0465479932
21,1,24,3,-1.02448319121
21,2,24,3,7.54608015374
21,3,24,3,8.90873347344
21,4,24,3,10.604063785
22,0,24,3,21.4311346377
22,1,24,3,-6.68831999843
22,2,24,3,10.200634573
22,3,24,3,5.56649250192
22,4,24,3,5.42843887517
23,0,24,3,17.5973628738
23,1,24,3,7.21975372518
23,2,24,3,12.6520800032
23,3,24,3,5.69264240027
23,4,24,3,9.63552309217
24,0,24,3,16.3081568015
24,1,24,3,12.1464824251
24,2,24,3,4.98889020277
24,3,24,3,4.88932834028
24,4,24,3,9.16675039946
25,0,24,3,21.1809503575
25,1,24,3,13.8336442068
25,2,24,3,13.3560017836
25,3,24,3,7.51846780285
25,4,24,3,12.2737855546
26,0,24,3,19.629948174
26,1,24,3,7.70094310646
26,2,24,3,12.3964298057
26,3,24,3,10.285111033
26,4,24,3,4.35104156232
27,0,24,3,13.5630578364
27,1,24,3,0.449265563183
27,2,24,3,6.09263148716
27,3,24,3,8.6383272043
27,4,24,3,9.01229526852
28,0,24,3,11.788619966
28,1,24,3,7.03465554038
28,2,24,3,8.4518449844
28,3,24,3,9.99786573195
28,4,24,3,8.49372155887
29,0,24,3,18.707324524
29,1,24,3,8.31352030684
29,2,24,3,13.4792408109
29,3,24,3,7.12316905585
29,4,24,3,4.64565274214
30,0,24,3,16.4669940579
30,1,24,3,5.23831751578
30,2,24,3,16.6199065929
30,3,24,3,4.17527855946
30,4,24,3,15.4870363747
31,0,24,3,24.2906052365
31,1,24,3,-6.44023021545
31,2,24,3,8.40706379829
31,3,24,3,6.50833661334
31,4,24,3,6.35349777977
32,0,24,3,10.6837686133
32,1,24,3,2.51679114549
32,2,24,3,7.4442983393
32,3,24,3,3.09903388494
32,4,24,3,6.72993103943
33,0,24,3,16.8782453488
33,1,24,3,10.2579173907
33,2,24,3,4.23115701463
33,3,24,3,8.16186224693
33,4,24,3,15.0949296557
34,0,24,3,20.039630361
34,1,24,3,8.00010507212
34,2,24,3,10.5535852205
34,3,24,3,10.2758287063
34,4,24,3,7.67989687138
35,0,24,3,16.7538705164
35,1,24,3,1.55609586854
35,2,24,3,7.9790567435
35,3,24,3,8.56150265728
35,4,24,3,10.637259877
36,0,24,3,17.1220852369
36,1,24,3,1.88227618735
36,2,24,3,1.25920451217
36,3,24,3,5.78085098338
36,4,24,3,-6.80179440589
37,0,24,3,14.0936582589
37,1,24,3,13.3683175925
37,2,24,3,11.3592398394
37,3,24,3,5.72985915934
37,4,24,3,4.74770549454
38,0,24,3,12.8639176739
38,1,24,3,-0.85679591176
38,2,24,3,10.3463259607
38,3,24,3,5.59310992945
38,4,24,3,3.78271525968
39,0,24,3,13.4036476631
39,1,24,3,0.424080557589
39,2,24,3,8.01281335167
39,3,24,3,5.12163893323
39,4,24,3,4.24577814431
40,0,24,3,21.424892533
40,1,24,3,10.0026738199
40,2,24,3,12.4833256042
40,3,24,3,9.1686083689
40,4,24,3,6.60681987843
41,0,24,3,21.3689277698
41,1,24,3,4.81444209459
41,2,24,3,8.87295213843
41,3,24,3,10.9899507199
41,4,24,3,11.8157039887
42,0,24,3,17.2139456066
42,1,24,3,2.89690636235
42,2,24,3,16.1162232304
42,3,24,3,3.29883572069
42,4,24,3,12.5189326689
43,0,24,3,13.4635458731
43,1,24,3,-4.34603381204
43,2,24,3,5.41646635177
43,3,24,3,6.9934695758
43,4,24,3,9.34399007741
44,0,24,3,22.2428626243
44,1,24,3,4.38502618347
44,2,24,3,16.1999491519
44,3,24,3,5.42748435001
44,4,24,3,11.102396809
45,0,24,3,9.64113111681
45,1,24,3,-2.83995197734
45,2,24,3,11.5983676726
45,3,24,3,5.50319728451
45,4,24,3,3.89091396996
46,0,24,3,10.8977338273
46,1,24,3,5.35568860062
46,2,24,3,9.51937654751
46,3,24,3,2.03411435268
46,4,24,3,9.45565026207
47,0,24,3,8.3993840946
47,1,24,3,-1.86293304853
47,2,24,3,11.5338277174
47,3,24,3,4.9243418927
47,4,24,3,4.85961081924
48,0,24,3,14.2596222456
48,1,24,3,-1.93599831253
48,2,24,3,11.8542293401
48,3,24,3,8.6730159033
48,4,24,3,14.5604406754
49,0,24,3,16.3978318154
49,1,24,3,5.98521631026
49,2,24,3,8.506385797
49,3,24,3,9.66050953369
49,4,24,3,5.44372395769
50,0,24,3,15.0384389383
50,1,24,3,0.0213189074723
50,2,24,3,8.77473681284
50,3,24,3,8.79587584085
50,4,24,3,6.5938120332
51,0,24,3,20.0754177233
51,1,24,3,-6.74152530098
51,2,24,3,6.05538618237
51,3,24,3,4.59994886142
51,4,24,3,14.7345618222
52,0,24,3,20.6876088118
52,1,24,3,5.47409618239
52,2,24,3,9.10185613534
52,3,24,3,7.88649979106
52,4,24,3,12.3618267271
53,0,24,3,17.1998863674
53,1,24,3,6.84011531077
53,2,24,3,7.30876922558
53,3,24,3,7.40917777602
53,4,24,3,11.9847323338
54,0,24,3,17.4485973971
54,1,24,3,9.43479863335
54,2,24,3,10.7656882929
54,3,24,3,8.12363889795
54,4,24,3,10.9438288494
55,0,24,3,16.856767804
55,1,24,3,5.19510771934
55,2,24,3,11.338545392
55,3,24,3,8.91265514943
55,4,24,3,16.0371111005
56,0,24,3,20.7109862486
56,1,24,3,6.47387650459
56,2,24,3,17.2750322936
56,3,24,3,14.3067108508
56,4,24,3,10.8465400556
57,0,24,3,24.5718862307
57,1,24,3,9.41707718022
57,2,24,3,13.2645625372
57,3,24,3,9.79475223061
57,4,24,3,7.4663439372
58,0,24,3,13.0113276648
58,1,24,3,7.73813883805
58,2,24,3,10.4820392549
58,3,24,3,7.3594182254
58,4,24,3,9.67906960332
59,0,24,3,17.2022591945
59,1,24,3,9.00217448311
59,2,24,3,11.1472601161
59,3,24,3,9.84116567031
59,4,24,3,12.771110964
60,0,24,3,16.4526375434
60,1,24,3,6.7954555095
60,2,24,3,15.427592257
60,3,24,3,7.74079709879
60,4,24,3,9.64617075172
61,0,24,3,17.1007238128
61,1,24,3,8.80025697409
61,2,24,3,5.07229409757
61,3,24,3,7.33032987761
61,4,24,3,11.9426760989
62,0,24,3,18.6703748638
62,1,24,3,4.83875751854
62,2,24,3,11.8689132746
62,3,24,3,6.67425916018
62,4,24,3,13.817583555
63,0,24,3,19.6788427125
63,1,24,3,5.66836020831
63,2,24,3,7.34003500246
63,3,24,3,6.20250449039
63,4,24,3,15.8695734121
64,0,24,3,17.3364279043
64,1,24,3,7.77500861656
64,2,24,3,15.6498342287
64,3,24,3,11.7087703723
64,4,24,3,13.3323235414
65,0,24,3,17.1084161354
65,1,24,3,3.36985265944
65,2,24,3,9.00639404383
65,3,24,3,11.8679941061
65,4,24,3,14.5643215127
66,0,24,3,22.4674109241
66,1,24,3,6.01507030176
66,2,24,3,9.71933660732
66,3,24,3,1.49409611159
66,4,24,3,14.6400885095
67,0,24,3,11.8567774632
67,1,24,3,9.3369073519
67,2,24,3,13.8103718621
67,3,24,3,5.48700499361
67,4,24,3,8.53367287199
68,0,24,3,14.8760558252
68,1,24,3,8.63903180596
68,2,24,3,15.9183532074
68,3,24,3,9.18702457076
68,4,24,3,12.3418850859
69,0,24,3,26.2653638279
69,1,24,3,6.71610646465
69,2,24,3,6.68960805061
69,3,24,3,9.86074895636
69,4,24,3,10.3859060718
70,0,24,3,15.2031312974
70,1,24,3,9.23417968234
70,2,24,3,12.3586579189
70,3,24,3,6.60184657333
70,4,24,3,11.1747337189
71,0,24,3,14.5539517937
71,1,24,3,7.24420301645
71,2,24,3,3.96381005596
71,3,24,3,8.73275665547
71,4,24,3,16.7193403345
72,0,24,3,20.933181738
72,1,24,3,9.47147580462
72,2,24,3,16.9271777148
72,3,24,3,13.5743875899
72,4,24,3,14.964620861
73,0,24,3,20.1953808212
73,1,24,3,4.2503926996
73,2,24,3,12.2270174216
73,3,24,3,9.01873295243
73,4,24,3,9.2704786432
74,0,24,3,20.0387738336
74,1,24,3,1.84041912402
74,2,24,3,17.5268901366
74,3,24,3,7.72162269826
74,4,24,3,14.201911953
75,0,24,3,16.40403894
75,1,24,3,12.0856235069
75,2,24,3,15.0103245026
75,3,24,3,7.22222002209
75,4,24,3,14.2576607437
76,0,24,3,20.9198938577
76,1,24,3,11.9501733409
76,2,24,3,22.1434527711
76,3,24,3,10.2271342174
76,4,24,3,10.9904655786
77,0,24,3,16.9379110709
77,1,24,3,7.68080746825
77,2,24,3,1.34991725325
77,3,24,3,9.50038103814
77,4,24,3,17.7012942129
78,0,24,3,19.4532209606
78,1,24,3,5.75104230513
78,2,24,3,12.920088345
78,3,24,3,11.3959423052
78,4,24,3,14.9533310925
79,0,24,3,18.5412203167
79,1,24,3,6.93829289288
79,2,24,3,18.2511000045
79,3,24,3,9.17320421626
79,4,24,3,12.5689258891
80,0,24,3,16.2447477099
80,1,24,3,7.40342114058
80,2,24,3,12.8276867836
80,3,24,3,9.13040468711
80,4,24,3,15.3646899492
81,0,24,3,11.7380782052
81,1,24,3,4.33617817397
81,2,24,3,15.8707761082
81,3,24,3,12.2727782523
81,4,24,3,11.949020043
82,0,24,3,27.334180742
82,1,24,3,13.8519672668
82,2,24,3,14.3249770436
82,3,24,3,13.0462470039
82,4,24,3,15.8116703244
83,0,24,3,14.5019598732
83,1,24,3,4.09364627023
83,2,24,3,8.35717823967
83,3,24,3,4.84366753064
83,4,24,3,7.48271874938
84,0,24,3,12.8996872521
84,1,24,3,2.47153965646
84,2,24,3,10.2380474589
84,3,24,3,7.29852721508
84,4,24,3,11.3599723285
85,0,24,3,17.006178897
85,1,24,3,9.13618642817
85,2,24,3,15.8880104668
85,3,24,3,11.1258981301
85,4,24,3,15.2919786782
86,0,24,3,17.811612886
86,1,24,3,9.80812788804
86,2,24,3,8.95808197263
86,3,24,3,8.76603227878
86,4,24,3,10.1228868895
87,0,24,3,29.7294700276
87,1,24,3,9.96457327287
87,2,24,3,16.0532335015
87,3,24,3,9.39599426836
87,4,24,3,7.16992244096
88,0,24,3,12.8154125366
88,1,24,3,16.551628644
88,2,24,3,8.82147971753
88,3,24,3,7.40279320175
88,4,24,3,11.5197357867
89,0,24,3,12.9721975458
89,1,24,3,6.19633979082
89,2,24,3,6.1302543951
89,3,24,3,-2.71040640119
89,4,24,3,9.95472819713
90,0,24,3,17.7771343704
90,1,24,3,-4.16159229519
90,2,24,3,6.67956811233
90,3,24,3,11.4333595825
90,4,24,3,10.9003487729
91,0,24,3,16.198251633
91,1,24,3,5.61134861313
91,2,24,3,8.54136375369
91,3,24,3,5.96097586367
91,4,24,3,12.3393303895
92,0,24,3,19.7982273093
92,1,24,3,7.90911767043
92,2,24,3,8.67302836538
92,3,24,3,6.22595708228
92,4,24,3,11.9018314143
93,0,24,3,7.58648873291
93,1,24,3,0.274610357721
93,2,24,3,2.41833729999
93,3,24,3,8.509337531
93,4,24,3,4.0840560374
94,0,24,3,14.9382352192
94,1,24,3,1.21340975924
94,2,24,3,6.26229863037
94,3,24,3,6.62005589504
94,4,24,3,12.268087298
95,0,24,3,13.8351338805
95,1,24,3,1.77412133661
95,2,24,3,11.1026770763
95,3,24,3,3.84122050353
95,4,24,3,11.4571385402
96,0,24,3,14.4848092133
96,1,24,3,9.52952093311
96,2,24,3,16.0055391377
96,3,24,3,5.70818633849
96,4,24,3,10.3984638322
97,0,24,3,18.1839522163
97,1,24,3,13.4379290626
97,2,24,3,10.5473438654
97,3,24,3,9.225927684
97,4,24,3,10.1261923492
98,0,24,3,19.2129833779
98,1,24,3,-3.14433970617
98,2,24,3,9.25494522262
98,3,24,3,7.78380623574
98,4,24,3,8.88155936152
99,0,24,3,24.6674422282
99,1,24,3,9.2060562267
99,2,24,3,11.3404412228
99,3,24,3,12.7099454613
99,4,24,3,7.8984754673
100,0,24,3,18.6103975914
100,1,24,3,9.85515336596
100,2,24,3,10.3381724762
100,3,24,3,10.0696567811
100,4,24,3,9.2023153329
1,0,0,1,12.7975741221
1,1,0,1,6.41850441847
1,2,0,1,3.81012881388
1,3,0,1,1.29534288841
1,4,0,1,5.85302572865
2,0,0,1,13.9293904804
2,1,0,1,7.17942520394
2,2,0,1,8.11688105728
2,3,0,1,2.11395867532
2,4,0,1,6.26464813365
3,0,0,1,10.9975129938
3,1,0,1,6.73268861492
3,2,0,1,5.02227265639
3,3,0,1,4.21540641808
3,4,0,1,7.77555862583
4,0,0,1,9.57675181719
4,1,0,1,7.13557895049
4,2,0,1,3.04186693874
4,3,0,1,1.51346735569
4,4,0,1,8.4247037667
5,0,0,1,9.46182642837
5,1,0,1,6.72181982034
5,2,0,1,5.50131923247
5,3,0,1,2.29098147829
5,4,0,1,9.27564957879
6,0,0,1,13.6683368521
6,1,0,1,6.60187607752
6,2,0,1,8.05209847877
6,3,0,1,1.93000667527
6,4,0,1,8.00914263962
7,0,0,1,14.2112862479
7,1,0,1,7.84712399073
7,2,0,1,5.35598779124
7,3,0,1,1.68678335803
7,4,0,1,8.82071454511
8,0,0,1,12.2638695683
8,1,0,1,6.41406287612
8,2,0,1,7.44045059476
8,3,0,1,3.74264996609
8,4,0,1,5.43332472524
9,0,0,1,13.1411510493
9,1,0,1,8.73691129116
9,2,0,1,4.9018562656
9,3,0,1,2.07555652078
9,4,0,1,6.624200803
10,0,0,1,8.87745210654
10,1,0,1,4.23481395168
10,2,0,1,3.7655802988
10,3,0,1,3.16847182833
10,4,0,1,8.52980449579
11,0,0,1,17.8789903524
11,1,0,1,6.87435573693
11,2,0,1,7.36892858705
11,3,0,1,6.81444679149
11,4,0,1,2.02139424581
12,0,0,1,19.2773582265
12,1,0,1,7.79132353194
12,2,0,1,4.3604641114
12,3,0,1,5.58423525056
12,4,0,1,1.52123444405
13,0,0,1,9.56766452109
13,1,0,1,4.92666980818
13,2,0,1,5.35787319247
13,3,0,1,1.45481426011
13,4,0,1,9.25377113652
14,0,0,1,11.0149657649
14,1,0,1,6.26639867518
14,2,0,1,4.28526896106
14,3,0,1,-0.256209015797
14,4,0,1,7.57674173299
15,0,0,1,9.29699319878
15,1,0,1,6.39269487778
15,2,0,1,2.91318563585
15,3,0,1,1.75440438205
15,4,0,1,8.27697514946
16,0,0,1,17.6703529336
16,1,0,1,5.43845581889
16,2,0,1,9.96014957268
16,3,0,1,6.50313153065
16,4,0,1,2.49123554384
17,0,0,1,14.8638243647
17,1,0,1,5.6689728815
17,2,0,1,8.40562258878
17,3,0,1,4.01695994525
17,4,0,1,6.61407836793
18,0,0,1,19.650898483
18,1,0,1,9.25615552036
18,2,0,1,3.93955873327
18,3,0,1,2.37249687873
18,4,0,1,1.05939117954
19,0,0,1,10.541087362
19,1,0,1,5.85964919232
19,2,0,1,5.8502406242
19,3,0,1,3.53035071825
19,4,0,1,6.53264235727
20,0,0,1,11.1407678062
20,1,0,1,7.52571844475
20,2,0,1,1.0946270091
20,3,0,1,0.510953182294
20,4,0,1,7.49479950648
21,0,0,1,14.4700464615
21,1,0,1,7.66873767504
21,2,0,1,3.60205103341
21,3,0,1,1.75578245707
21,4,0,1,6.26203547343
22,0,0,1,15.4261047014
22,1,0,1,5.85550829383
22,2,0,1,7.73952657437
22,3,0,1,5.89972714637
22,4,0,1,4.75551372919
23,0,0,1,10.4950288732
23,1,0,1,4.77561218467
23,2,0,1,8.06754691064
23,3,0,1,3.54975736899
23,4,0,1,6.72052132598
24,0,0,1,14.2613288165
24,1,0,1,12.8524285465
24,2,0,1,-1.16330521898
24,3,0,1,3.46449337244
24,4,0,1,4.02590700768
25,0,0,1,16.3567535188
25,1,0,1,8.56678142179
25,2,0,1,8.88526819808
25,3,0,1,2.49057887
25,4,0,1,7.69696285866
26,0,0,1,12.9217563854
26,1,0,1,6.64739444433
26,2,0,1,7.728416964
26,3,0,1,4.16162042687
26,4,0,1,4.30382631911
27,0,0,1,10.896171696
27,1,0,1,7.07863422448
27,2,0,1,4.1763330184
27,3,0,1,0.937856171503
27,4,0,1,9.01366200033
28,0,0,1,8.47006149055
28,1,0,1,9.41188911065
28,2,0,1,3.76469090825
28,3,0,1,4.69792149161
28,4,0,1,7.90862696395
29,0,0,1,11.0007037599
29,1,0,1,7.75646652635
29,2,0,1,7.83870121265
29,3,0,1,3.78355625483
29,4,0,1,8.27833261241
30,0,0,1,11.3466790403
30,1,0,1,6.27550704817
30,2,0,1,7.18585305677
30,3,0,1,2.85474889141
30,4,0,1,8.37608186761
31,0,0,1,14.9842805789
31,1,0,1,5.63310183574
31,2,0,1,7.15669740955
31,3,0,1,1.38473088778
31,4,0,1,4.79190302736
32,0,0,1,17.4059435355
32,1,0,1,8.07291351804
32,2,0,1,6.06194622239
32,3,0,1,5.91334839404
32,4,0,1,0.757922032146
33,0,0,1,11.084143461
33,1,0,1,5.000506137
33,2,0,1,4.33203823791
33,3,0,1,0.544300177794
33,4,0,1,7.67281719906
34,0,0,1,14.27431042
34,1,0,1,9.42614379772
34,2,0,1,3.44788736421
34,3,0,1,4.22382663723
34,4,0,1,6.12805579693
35,0,0,1,11.0157149752
35,1,0,1,7.05354348462
35,2,0,1,3.74675553751
35,3,0,1,2.14608744733
35,4,0,1,7.91986757385
36,0,0,1,16.2371047118
36,1,0,1,7.60479434235
36,2,0,1,5.72421219444
36,3,0,1,3.09951651694
36,4,0,1,5.46025232666
37,0,0,1,13.7210592832
37,1,0,1,7.43265651594
37,2,0,1,3.57975267486
37,3,0,1,3.58891877947
37,4,0,1,4.94414972484
38,0,0,1,11.2193412342
38,1,0,1,6.91465943934
38,2,0,1,4.87801198377
38,3,0,1,3.32376218716
38,4,0,1,6.18646622795
39,0,0,1,13.1644774468
39,1,0,1,9.96108049168
39,2,0,1,2.97738790342
39,3,0,1,2.23017369059
39,4,0,1,6.26781846864
40,0,0,1,14.3836320741
40,1,0,1,9.93361068293
40,2,0,1,3.68934888678
40,3,0,1,3.20596124825
40,4,0,1,8.61029728091
41,0,0,1,14.2135725518
41,1,0,1,7.40954918019
41,2,0,1,5.40992285818
41,3,0,1,3.34284582893
41,4,0,1,6.47504445883
42,0,0,1,12.3488942671
42,1,0,1,7.34028157719
42,2,0,1,6.16872049943
42,3,0,1,2.18771859449
42,4,0,1,6.92354545279
43,0,0,1,-27.9231608663
43,1,0,1,-22.3758523818
43,2,0,1,-25.2236482266
43,3,0,1,-25.2029272266
43,4,0,1,-24.9919186714
44,0,0,1,14.2651506816
44,1,0,1,6.21189401429
44,2,0,1,10.8818563157
44,3,0,1,0.710086824247
44,4,0,1,4.79433939971
45,0,0,1,11.9668504045
45,1,0,1,6.23669494211
45,2,0,1,5.38468602362
45,3,0,1,4.53868973059
45,4,0,1,5.6765099987
46,0,0,1,11.5576365266
46,1,0,1,3.24916710595
46,2,0,1,10.4054854555
46,3,0,1,1.50739863187
46,4,0,1,6.71608528316
47,0,0,1,10.4976217757
47,1,0,1,5.32615177697
47,2,0,1,4.12083685888
47,3,0,1,4.318516705
47,4,0,1,6.30811556894
48,0,0,1,18.7917500244
48,1,0,1,4.62548797891
48,2,0,1,11.7153195597
48,3,0,1,8.58117351181
48,4,0,1,-0.744878943533
49,0,0,1,11.7858605439
49,1,0,1,8.37176500678
49,2,0,1,3.59052801705
49,3,0,1,5.81656359709
49,4,0,1,3.67836573779
50,0,0,1,11.3549551191
50,1,0,1,5.15304179549
50,2,0,1,6.66542786493
50,3,0,1,3.67803076872
50,4,0,1,7.73450956271
51,0,0,1,15.3270717012
51,1,0,1,5.92252111866
51,2,0,1,8.48001040584
51,3,0,1,-0.133051009503
51,4,0,1,8.62980976799
52,0,0,1,15.0108012038
52,1,0,1,7.79601168316
52,2,0,1,6.58738382012
52,3,0,1,-2.05674231787
52,4,0,1,7.88127687537
53,0,0,1,11.2534354814
53,1,0,1,7.51181008217
53,2,0,1,4.85444894842
53,3,0,1,2.66986490034
53,4,0,1,9.08510888675
54,0,0,1,16.016398702
54,1,0,1,11.7625012174
54,2,0,1,3.64893190942
54,3,0,1,5.82824388134
54,4,0,1,5.34553546885
55,0,0,1,11.3676431589
55,1,0,1,7.21886610164
55,2,0,1,6.32619513856
55,3,0,1,3.36217430792
55,4,0,1,8.61182251371
56,0,0,1,17.9577420751
56,1,0,1,7.78836964298
56,2,0,1,4.52230100452
56,3,0,1,3.91724317433
56,4,0,1,4.19403452122
57,0,0,1,18.3632781911
57,1,0,1,7.44083792305
57,2,0,1,9.98663199776
57,3,0,1,4.8035611325
57,4,0,1,1.68301192208
58,0,0,1,13.9662212811
58,1,0,1,7.75195457188
58,2,0,1,6.81023145254
58,3,0,1,3.43904628228
58,4,0,1,6.48797018135
59,0,0,1,17.3718073705
59,1,0,1,4.98065614891
59,2,0,1,9.76018040564
59,3,0,1,6.68834487082
59,4,0,1,2.92008991309
60,0,0,1,18.6839365751
60,1,0,1,8.01588072891
60,2,0,1,10.5941188852
60,3,0,1,4.71782079998
60,4,0,1,3.95583344815
61,0,0,1,16.3006259365
61,1,0,1,9.97367803655
61,2,0,1,4.35434730217
61,3,0,1,2.42302543121
61,4,0,1,5.74529465628
62,0,0,1,13.680730046
62,1,0,1,5.45910340534
62,2,0,1,10.5857203939
62,3,0,1,1.96018124329
62,4,0,1,9.50626962265
63,0,0,1,12.8151603169
63,1,0,1,1.79324735778
63,2,0,1,8.13471409758
63,3,0,1,2.79754087419
63,4,0,1,5.65936154304
64,0,0,1,12.7604376544
64,1,0,1,5.96563765685
64,2,0,1,7.96760050178
64,3,0,1,1.58773917147
64,4,0,1,8.52860473656
65,0,0,1,8.0267502271
65,1,0,1,5.10096809657
65,2,0,1,7.03963120762
65,3,0,1,1.38612449046
65,4,0,1,12.5824086497
66,0,0,1,17.5324479514
66,1,0,1,4.00369771129
66,2,0,1,9.37316820081
66,3,0,1,-0.0174957647969
66,4,0,1,5.48108843543
67,0,0,1,12.4200599809
67,1,0,1,7.69159993037
67,2,0,1,8.24223382562
67,3,0,1,4.11362968672
67,4,0,1,7.20024647528
68,0,0,1,15.6305670041
68,1,0,1,8.80314524653
68,2,0,1,8.08682851978
68,3,0,1,5.28174956739
68,4,0,1,3.82293226202
69,0,0,1,16.7553113856
69,1,0,1,8.98301882105
69,2,0,1,4.72608429546
69,3,0,1,4.98777444237
69,4,0,1,2.33811391873
70,0,0,1,10.9471472367
70,1,0,1,6.95617181401
70,2,0,1,7.71561995844
